timestamp,device_id,temperature_c,humidity_pct,vibration_level,pressure_kpa,light_lux,gas_ppm,anomaly_label
2024-01-03 13:04:30,DEV_091,24.694435449209163,60.686808991497216,0.7664510899368641,,722.0317675922679,306.10883442926234,0.0
2024-01-03 13:05:00,DEV_054,27.440868595511912,53.50525880857039,0.13431504854484136,101.30102720445683,551.0058525503275,439.03602114317516,0.0
2024-01-03 13:05:30,DEV_002,25.448298126631357,71.1595683534948,0.2755720299386059,103.49362855461065,522.9333215028474,332.0141675980826,0.0
2024-01-03 13:06:00,DEV_081,26.08980978743038,45.52216264111162,0.3088758810353986,103.95270770885918,246.38975208485903,370.3069357955266,0.0
2024-01-03 13:06:30,DEV_078,26.570438512431252,56.67087508632124,0.041124293780977456,103.95040043195102,305.76275748965156,424.23779171998274,0.0
2024-01-03 13:07:00,DEV_089,32.502276115320385,70.99327000701331,6.469088171747748,106.97798071016476,0.0,512.3645524021651,1.0
2024-01-03 13:07:30,DEV_056,21.77098557750896,69.75557780521925,1.380633143918595,103.19327552377786,474.57858735862544,387.25671529842896,0.0
2024-01-03 13:08:00,DEV_094,23.521425398619492,51.33845409976239,1.3420978806499189,99.56997504726338,,405.5573715290243,0.0
2024-01-03 13:08:30,DEV_093,26.570693253911905,60.03977529777142,0.014938375080204597,102.53996641242708,594.7945304384176,450.2386965558269,0.0
2024-01-03 13:09:00,DEV_084,20.243666966142055,52.30150434485118,0.018145479369065933,100.17210080495612,,399.49122765125867,0.0
2024-01-03 13:09:30,DEV_085,33.225349377727554,36.19014092296481,0.540790550456197,101.46043001131547,720.1231590579131,393.4766129308247,0.0
2024-01-03 13:10:00,DEV_061,,48.42154606281449,0.1375143107677078,101.88249079448006,459.59433545619044,221.86126818475267,0.0
2024-01-03 13:10:30,DEV_022,18.173100848850304,77.32437242685315,1.3726847564909521,101.58864103234114,785.3553977015828,422.65915332055494,0.0
2024-01-03 13:11:00,DEV_035,45.557028797866906,36.097655321231265,2.6064831806264976,112.66713415417048,0.0,640.2331291887002,1.0
2024-01-03 13:11:30,DEV_016,26.87019428989235,62.15506252667255,0.23653086318397498,101.4840832776344,132.79515690745427,443.3192327388945,0.0
2024-01-03 13:12:00,DEV_050,24.710512250510597,39.97957176386606,1.8381102013815096,100.2868066679946,417.4245209303687,414.38729659759053,0.0
2024-01-03 13:12:30,DEV_043,27.704797188721518,49.59272290936051,0.22957214901084164,100.64005767244392,460.7398022730789,404.46580035183973,0.0
2024-01-03 13:13:00,DEV_017,27.270807762274348,81.10627416918761,0.23212899063880843,100.55080343025881,614.8105405502869,400.1090181432632,0.0
2024-01-03 13:13:30,DEV_080,42.194476614180594,32.66168877247982,1.266767907416759,107.57772594258991,0.0,592.0180246946663,1.0
2024-01-03 13:14:00,DEV_058,26.0729467810017,43.78085857667684,0.15081167353897604,101.56165651200223,,343.172318628173,0.0
2024-01-03 13:14:30,DEV_002,12.436905760053243,33.074489928610596,0.8574977943956127,100.20886658144832,189.6661630690397,391.1321918096896,0.0
2024-01-03 13:15:00,DEV_004,24.46733218355063,35.3476950091321,0.8556346409243586,100.17182719876226,716.0549167712144,297.72721171771656,0.0
2024-01-03 13:15:30,DEV_085,24.80922723549985,62.16341359472482,0.2932417171024673,101.93705624988914,284.49197600999923,409.0443956713041,0.0
2024-01-03 13:16:00,DEV_039,32.65131830446007,66.30180393304082,0.2578932196789473,102.91619394219902,210.08040765457181,382.8707506807917,0.0
2024-01-03 13:16:30,DEV_098,21.697294447323262,65.28692638502318,0.325177864953114,100.4669248087876,248.1866549698872,295.39474874280575,0.0
2024-01-03 13:17:00,DEV_094,24.85653821252864,59.69061275775995,0.21472272529042813,101.60394833462303,459.6596570659493,322.1901479377352,0.0
2024-01-03 13:17:30,DEV_006,30.694537425196692,57.00342136962415,0.5615813343025621,101.06728490058768,,436.50752356954695,0.0
2024-01-03 13:18:00,DEV_081,27.240450976176664,33.96775046864013,1.086868085493712,104.36466381748147,631.6502619620744,447.70599439716466,0.0
2024-01-03 13:18:30,DEV_089,25.100659665436908,76.23824322095953,0.0056506922004650574,,644.1530863632839,459.63145991086276,0.0
2024-01-03 13:19:00,DEV_069,28.849283433860197,58.2194417380246,1.649389618268916,100.17793503132883,706.7635138784202,341.6903720195168,0.0
2024-01-03 13:19:30,DEV_069,21.829108409947843,37.255306812443614,0.07530621923172814,100.91988774370441,662.7918867650054,392.84082262473,0.0
2024-01-03 13:20:00,DEV_020,31.90123439930708,37.47172006560497,1.3797903825577886,101.14608543191879,116.10207163392495,415.83218833156803,0.0
2024-01-03 13:20:30,DEV_064,27.569981835918373,58.21260869342407,0.1595972030759506,100.2026145804044,447.3119595950395,460.22094945833777,0.0
2024-01-03 13:21:00,DEV_016,18.49614494534837,43.451713026714785,1.493584454124939,100.07598625473071,175.98880181721339,436.67214352580544,0.0
2024-01-03 13:21:30,DEV_051,22.579159274143034,80.70807390350649,0.928811225222852,102.75498726572243,128.24779412127486,337.2051355685617,0.0
2024-01-03 13:22:00,DEV_037,16.369868546125126,57.44219120679372,0.1881440946038719,97.91557258267571,52.766570918239786,,0.0
2024-01-03 13:22:30,DEV_073,28.183085569467803,83.81301871305396,0.01721027171423084,101.24717866559837,72.93171314812811,390.89568399349776,0.0
2024-01-03 13:23:00,DEV_069,27.25403731675444,70.37872860227162,0.754937465061387,102.47621229030935,314.1387288138991,418.2802733500357,0.0
2024-01-03 13:23:30,DEV_042,23.15889743340681,74.58843892674734,1.0347838332355193,103.58555030028293,63.6931516386275,414.4188191235949,0.0
2024-01-03 13:24:00,DEV_057,29.801428368350685,51.38833191923082,0.6832183995828489,102.79101827643623,371.2723737421118,451.5158764112075,0.0
2024-01-03 13:24:30,DEV_066,24.66588653603579,37.37114287965252,0.28843620711193435,99.13566191518484,149.4349441652929,471.1876795038829,0.0
2024-01-03 13:25:00,DEV_009,35.493541383179725,67.93329819534293,0.08176141056970308,102.22633180831572,668.2035688567543,309.4964618353647,0.0
2024-01-03 13:25:30,DEV_100,20.202258611832814,52.3889160471374,0.25575165907484954,104.29119409690502,336.5452147351597,,0.0
2024-01-03 13:26:00,DEV_086,27.56675989054337,82.18850168106422,0.18766371240821145,99.97520217603044,529.6659644794117,467.272472873362,0.0
2024-01-03 13:26:30,DEV_064,23.410392729585922,40.64977332156337,0.7704370088496995,100.3476288372047,404.42263565082476,340.01228983478825,0.0
2024-01-03 13:27:00,DEV_086,22.291835930701396,64.45768966076517,0.10415571799243027,101.26421047302733,393.10330658739963,481.8867253562349,0.0
2024-01-03 13:27:30,DEV_022,24.307744667327583,77.63336499150033,1.027356277241869,,405.39557435585624,396.8741630567142,0.0
2024-01-03 13:28:00,DEV_034,,52.155597719598646,0.5679610766880063,103.08468833222099,259.4811834713865,395.1231892886479,0.0
2024-01-03 13:28:30,DEV_055,25.23319727059756,82.45171906095848,0.395327076176464,101.08347554622772,142.7680024424409,390.84785119686245,0.0
2024-01-03 13:29:00,DEV_029,27.710731113676598,34.213912076876476,0.26798993282200007,103.12243372780871,713.1845826170512,425.5775802284951,0.0
2024-01-03 13:29:30,DEV_038,,62.28091619190478,0.4249487673918481,100.60079102818271,615.6083389264564,359.40531639672747,0.0
2024-01-03 13:30:00,DEV_097,30.805697297036126,,0.466111539681535,99.19151252432981,238.08114974029252,385.04433643531496,0.0
2024-01-03 13:30:30,DEV_018,20.195137423443644,41.09938031967172,0.1622864810748202,101.79236937182077,62.50292316648391,393.2007300947241,0.0
2024-01-03 13:31:00,DEV_071,18.770680015033165,33.182159866985565,2.6926756645444447,101.24203124373517,446.5812235235227,445.46642840435965,0.0
2024-01-03 13:31:30,DEV_065,24.72893595135081,34.39436865421145,1.4417593062136855,101.28186228310307,117.19411535752953,351.475394786574,0.0
2024-01-03 13:32:00,DEV_097,21.82558306710644,47.55760818390793,0.29736318584263377,102.35546463893373,583.2966192588641,420.24213496723723,0.0
2024-01-03 13:32:30,DEV_001,28.49576912188783,42.27444367179393,0.1758351678327856,101.1547959759945,279.7097358250129,375.88048580386993,0.0
2024-01-03 13:33:00,DEV_088,20.728691710888338,42.31395853945719,0.22007445797892344,,490.8909504703047,361.5416863340605,0.0
2024-01-03 13:33:30,DEV_004,22.80149258605598,55.21865334175287,2.352269131842975,104.10919483622061,379.7156846413226,446.06510844409064,0.0
2024-01-03 13:34:00,DEV_004,23.67061629624681,34.67135785876992,0.3136018467996103,102.26885290632323,116.99159419555411,338.9368876137337,0.0
2024-01-03 13:34:30,DEV_082,32.06212031484269,84.75253461363548,1.45777467875643,102.75353677298799,783.6881937888311,480.98463785893796,0.0
2024-01-03 13:35:00,DEV_027,33.430525314810424,68.2694195743676,0.036502385788762665,97.81409551177678,50.9348598557839,362.7535703463695,0.0
2024-01-03 13:35:30,DEV_043,20.43439059414991,31.66613464526325,0.8998024157041975,102.19425494008578,749.6746113157841,390.7451306724047,0.0
2024-01-03 13:36:00,DEV_059,16.217128773567246,68.05472937298008,0.8616083331706581,101.45191044016143,573.6732975086678,397.48996202446426,0.0
2024-01-03 13:36:30,DEV_032,22.70408082622695,73.55052804048114,0.6315869760790281,100.70206869939827,461.1249689596877,376.7398402145238,0.0
2024-01-03 13:37:00,DEV_033,24.852275009099824,40.49192325305083,0.07746295644339489,98.75640521036912,671.3104437320202,511.3887411868128,0.0
2024-01-03 13:37:30,DEV_028,24.833917106833503,76.21522392094909,2.390732894806089,102.11888375497615,71.44490470135871,421.0613438087789,0.0
2024-01-03 13:38:00,DEV_055,24.663179966229713,,0.14354818381417794,100.02980169392933,152.84083423442274,509.1507105919367,0.0
2024-01-03 13:38:30,DEV_100,28.263625939477542,75.14706522557258,0.7421292137502444,99.28879898538194,499.638148260272,391.8357594984209,0.0
2024-01-03 13:39:00,DEV_060,23.3887797818791,69.41815147928926,0.8353299912573163,103.72449518986133,449.4200543004876,376.9142487003516,0.0
2024-01-03 13:39:30,DEV_070,25.85339971005253,68.75457380935396,0.8560671434558949,100.62175950186857,462.19465842030144,366.01471996323176,0.0
2024-01-03 13:40:00,DEV_062,27.578724901139818,38.703257351050226,1.0492372639087644,99.50926047649354,690.2806084296839,382.5817069764049,0.0
2024-01-03 13:40:30,DEV_080,25.877671999507655,47.368829015329744,2.7127225106003308,101.36307407744536,549.6388097140557,392.23427522258294,0.0
2024-01-03 13:41:00,DEV_034,27.702830074033923,58.778497356303355,0.0605489820750711,101.2215137346159,315.4003678609085,276.2732497134588,0.0
2024-01-03 13:41:30,DEV_087,18.16829188608284,36.190063345423084,0.38341037604335565,102.7781368021386,505.6070708275744,415.60144366693606,0.0
2024-01-03 13:42:00,DEV_088,25.457944633628962,56.31711756459076,2.2095126890672203,101.65877849944498,572.3905592191602,367.4356423676967,0.0
2024-01-03 13:42:30,DEV_056,25.919175766218228,54.49260870869512,1.2826763476593672,102.56132249342743,194.89047668121364,389.86325401017814,0.0
2024-01-03 13:43:00,DEV_013,24.337649994095855,42.75578306339219,2.8015298181982176,98.49877276238666,69.84439853731445,445.0087534453066,0.0
2024-01-03 13:43:30,DEV_056,22.609377484276976,40.98447854729588,0.5239883965480818,102.46866339277203,427.8525094678911,450.1950430568945,0.0
2024-01-03 13:44:00,DEV_018,26.844738103776578,43.6055783557337,0.6704007335352135,103.10871243295094,556.2777996411617,511.7190096940833,0.0
2024-01-03 13:44:30,DEV_054,25.49177212554894,63.280871924871576,0.18375480853661072,100.44324324772786,701.5286569094067,438.45110257906526,0.0
2024-01-03 13:45:00,DEV_077,24.789628436020628,52.8223804359462,0.3678591854947261,102.38612866562117,486.5556889339679,363.1458536666647,0.0
2024-01-03 13:45:30,DEV_043,23.686436649891302,52.76775014080842,0.01270280597261547,99.10416362567244,490.3644266371865,291.6863718873774,0.0
2024-01-03 13:46:00,DEV_039,23.843035152503127,39.995326602696416,0.7631814091430119,102.81729369275939,429.8716042386578,435.8898333145664,0.0
2024-01-03 13:46:30,DEV_061,21.938464563516746,73.30513499488706,1.5612206952815153,99.73969942018125,743.4835876463596,324.6955547356529,0.0
2024-01-03 13:47:00,DEV_042,23.097588992669586,68.5208663732551,0.07137100025335016,102.68608268761115,694.4430605087356,331.0124958240216,0.0
2024-01-03 13:47:30,DEV_081,21.242951022432585,53.599128447330756,0.36349722837225396,100.25961424109222,431.10438614614196,312.88438649370715,0.0
2024-01-03 13:48:00,DEV_079,23.45126816558341,37.821105558331,0.5855724498468752,100.87273099471497,557.5350090562794,417.4606396038103,0.0
2024-01-03 13:48:30,DEV_018,26.457265690359616,69.30854787914855,0.600094074783881,100.02672176687948,539.275427077599,432.37627839483,0.0
2024-01-03 13:49:00,DEV_023,28.278909940927182,79.43643881291837,0.21962981778701576,102.4511490354014,235.88528925880615,297.8613487072246,0.0
2024-01-03 13:49:30,DEV_054,24.795174703991346,39.80440606161938,0.011989797854034074,101.17232463599025,228.1054587968267,332.4162948990088,0.0
2024-01-03 13:50:00,DEV_030,24.684564573822033,63.14632346759118,1.3125647208207747,99.05799615189336,799.3096572001531,408.0932693168993,0.0
2024-01-03 13:50:30,DEV_098,25.575805171508193,53.336984115728995,0.05775924441753159,101.4136574384421,667.0191016754628,398.2128612529473,0.0
2024-01-03 13:51:00,DEV_058,28.933412919304253,34.820769773005125,0.1173752070298043,101.55466102347499,609.64627668668,467.3849440592862,0.0
2024-01-03 13:51:30,DEV_068,24.100008286755124,69.92048551349771,1.9746625869084402,99.51388092346512,743.469422718563,415.0181601585865,0.0
2024-01-03 13:52:00,DEV_067,26.851679693711283,33.913096938195785,0.41633639953305585,101.59775171861924,596.7712302482931,450.6582836903409,0.0
2024-01-03 13:52:30,DEV_071,,68.62273191868002,1.2430599140742127,102.10340326515647,652.5918273795402,349.3357053716956,0.0
2024-01-03 13:53:00,DEV_018,22.50573790136795,45.463409184613404,1.3634986986066433,98.49211181074502,266.18765075411636,409.1149813302717,0.0
2024-01-03 13:53:30,DEV_007,27.826759628489544,61.11128639278198,2.7305959538820557,99.4028121704611,430.9212465995507,301.9417660382171,0.0
2024-01-03 13:54:00,DEV_040,16.711302508294565,38.82496131352878,0.024931727384158518,101.65385350715573,370.5254124590176,452.7863221997081,0.0
2024-01-03 13:54:30,DEV_070,29.24695404482992,50.39932784248434,0.03267383307267813,101.79202660630236,294.45646817276304,399.9401187413952,0.0
2024-01-03 13:55:00,DEV_086,20.223533239921363,35.72492186190286,0.12696773347272183,101.0770254399008,606.4075677461727,364.58653400802393,0.0
2024-01-03 13:55:30,DEV_065,24.443887517145654,55.70169916272583,0.6409632864511935,102.92842902450303,393.3420569812894,327.87518903424194,0.0
2024-01-03 13:56:00,DEV_068,28.315889763095555,41.730988630676784,0.18225915077731772,100.12741362624716,736.3625527191365,386.84464397670484,0.0
2024-01-03 13:56:30,DEV_049,23.291907224176338,40.33617631331197,0.4106611333078767,102.0688976552191,349.63531988147975,332.4907879107363,0.0
2024-01-03 13:57:00,DEV_052,25.936688205557857,35.89338300816024,0.9260706377558083,100.27695477921657,378.8509221836194,460.2307120828294,0.0
2024-01-03 13:57:30,DEV_029,28.380643195624756,72.09887049407428,0.12332350352734124,104.83971188289948,717.8434924445135,272.3480267199121,0.0
2024-01-03 13:58:00,DEV_021,,65.17359325164463,0.20202639071606027,102.1485872854509,72.16791813120992,445.0516922150536,0.0
2024-01-03 13:58:30,DEV_090,24.93981404565885,38.62971822292108,0.7801264563531602,99.02883204509341,437.97318204092437,279.9613679266105,0.0
2024-01-03 13:59:00,DEV_078,25.719167821176327,55.983616324516916,0.004629336377679961,104.15819013683276,236.84314862430296,389.0812937264141,0.0
2024-01-03 13:59:30,DEV_009,25.161851974492908,66.348653849295,0.8497563855384153,98.5278237998166,371.9978016437817,468.69476066551505,0.0
2024-01-03 14:00:00,DEV_047,24.114947632929177,78.29377768787867,0.676722399139022,102.84851902929493,551.2605859921212,378.59890812141174,0.0
2024-01-03 14:00:30,DEV_076,19.617090089562904,33.27646849398352,0.08327183734300589,99.87693329657047,514.664682852588,358.09766163378583,0.0
2024-01-03 14:01:00,DEV_042,20.516748012468955,49.92952151740758,0.16771579076426033,103.240342872894,305.57116902922905,426.2054022618684,0.0
2024-01-03 14:01:30,DEV_051,24.94287575674857,63.877428475213335,0.009314515531635911,100.84536166464797,288.75182013916776,414.39199973070345,0.0
2024-01-03 14:02:00,DEV_056,26.364367706759797,30.858959219780544,0.5225226679854501,99.1843955713516,324.9647526506636,336.14568010356425,0.0
2024-01-03 14:02:30,DEV_051,30.04570585091277,43.39395401953374,0.3035957496252125,102.1913572100278,604.4737814851628,409.6271188688821,0.0
2024-01-03 14:03:00,DEV_070,24.161110109618686,70.9695294231189,0.3303984090129333,99.39099059171299,384.84005548384755,,0.0
2024-01-03 14:03:30,DEV_020,31.11468553981376,49.56551108920445,0.06534337021117033,99.87571959510007,159.3134094715819,444.3799235331113,0.0
2024-01-03 14:04:00,DEV_088,20.181969154895068,34.64721067715634,0.26060515198680956,99.70182994985437,738.4800608004249,397.07623588773487,0.0
2024-01-03 14:04:30,DEV_027,25.84061599440266,64.46274284281833,1.5079704583407605,100.61550820951615,307.09232395222483,408.0516350180919,0.0
2024-01-03 14:05:00,DEV_038,23.93114692252032,43.75290364186165,0.040156064687865395,100.34366130341348,392.5823780606654,419.19468696497955,0.0
2024-01-03 14:05:30,DEV_072,19.74985995709905,68.5909751247461,2.2123235337283607,101.24825279236732,430.92288372693105,426.0661266186046,0.0
2024-01-03 14:06:00,DEV_065,18.22765368986968,79.50961794553629,1.130362904054669,99.94520249527763,586.7728316469761,498.86374721327945,0.0
2024-01-03 14:06:30,DEV_054,23.2612957816745,59.03224906451336,0.1361327490736017,98.48170223126625,264.12673486374763,342.1585815507525,0.0
2024-01-03 14:07:00,DEV_024,23.56079114107287,62.95291225360781,,102.10026048003496,628.2348573422059,443.88804303510756,0.0
2024-01-03 14:07:30,DEV_047,21.44739482031555,58.29232669180418,0.05721083798781817,101.88296919845328,52.17735445460163,387.68089331982037,0.0
2024-01-03 14:08:00,DEV_071,28.046557494555262,74.95931495722711,0.10437331379789618,101.20371602301958,605.8776177223963,395.206488815003,0.0
2024-01-03 14:08:30,DEV_083,23.37723346537457,43.29430507245414,0.40161291610130706,101.36285917801065,175.92964515046165,399.99820916355634,0.0
2024-01-03 14:09:00,DEV_086,21.05330410564018,52.08491089395855,0.30695161508164426,102.67459504096264,189.13901423025135,410.90356052688463,0.0
2024-01-03 14:09:30,DEV_063,24.055858418153345,79.22672881347165,1.012532839209762,101.93156989030342,456.12920994783167,382.2906581901324,0.0
2024-01-03 14:10:00,DEV_057,22.474918462000705,69.80053125634004,1.6806419889191109,102.40362355700431,280.5769323013167,389.090286999904,0.0
2024-01-03 14:10:30,DEV_055,31.58789753051694,47.604721874960454,1.7168824552612005,101.37324572587227,154.16098660156902,488.5709998825689,0.0
2024-01-03 14:11:00,DEV_060,23.738998547508597,75.79477504435854,0.09539948556722995,102.94966435254359,186.2141182191038,406.40045530753457,0.0
2024-01-03 14:11:30,DEV_099,21.329047673417648,43.13533158349076,0.6954533573710419,102.51324634907513,731.4408146692085,422.94283999165117,0.0
2024-01-03 14:12:00,DEV_062,31.580427822073574,64.87986439808495,0.5074810946119563,98.65210639810655,580.7486625729294,423.6184467608957,0.0
2024-01-03 14:12:30,DEV_030,27.90014930396945,82.60513265724066,0.27744066899332376,99.56814767501918,166.1285781110932,399.37263977295777,0.0
2024-01-03 14:13:00,DEV_093,25.4252286488533,61.60910389602394,3.158756907109221,99.78050081825046,653.9798326060808,404.466885071384,0.0
2024-01-03 14:13:30,DEV_022,21.814907884822656,73.97068569779469,0.3653334071571358,101.7757075640361,767.7377753966666,360.88825874732703,0.0
2024-01-03 14:14:00,DEV_075,28.066150714983838,70.44869095301509,0.6567685939499642,103.15759537592264,126.6773113150654,435.2070296141046,0.0
2024-01-03 14:14:30,DEV_084,19.146337078519338,77.61465669953536,0.41930808086754817,101.54321306438904,582.4422145322094,378.7174306583553,0.0
2024-01-03 14:15:00,DEV_029,27.773089519364504,83.28202986690357,0.06515539745454398,102.26341058133708,252.2418244763304,421.51922369847466,0.0
2024-01-03 14:15:30,DEV_041,26.000492251623758,31.22741063805389,0.09126183228988441,97.30688254381529,,372.22792821931006,0.0
2024-01-03 14:16:00,DEV_042,28.960239735249782,31.532837425661864,0.8321205411282436,102.06737419889214,221.7558249090699,479.33490554731395,0.0
2024-01-03 14:16:30,DEV_098,15.558210000977876,62.693226441521126,0.9707357111297636,100.21327296708077,157.00475448254187,344.15449380687147,0.0
2024-01-03 14:17:00,DEV_065,21.317534822514585,82.48349428317565,0.2713624635062794,103.90094395613941,463.5788061838379,296.11248986174917,0.0
2024-01-03 14:17:30,DEV_031,21.001087711209067,56.712568995549006,0.0415837781095411,104.40461294021901,673.6935013636379,435.8304516958332,0.0
2024-01-03 14:18:00,DEV_030,20.528282471458322,76.18787601686576,1.8880088159217165,101.38504427936178,774.248918839585,496.4685092512682,0.0
2024-01-03 14:18:30,DEV_018,26.700069272454204,72.23492642154463,0.412385429632547,101.24408409764101,656.8984940237661,397.218268094244,0.0
2024-01-03 14:19:00,DEV_017,23.818832759570498,57.40387506922047,0.08642499662291032,101.76607725410081,245.18905475535811,358.57119030403373,0.0
2024-01-03 14:19:30,DEV_038,21.514689294816733,58.22447802197206,0.1327320976861939,101.14276691422349,528.1580850156997,387.0338178319111,0.0
2024-01-03 14:20:00,DEV_014,40.08469397089354,38.523486108622535,5.678829809379508,109.15427771637037,0.0,574.3060696559078,1.0
2024-01-03 14:20:30,DEV_087,21.155314220529405,43.870929876573825,0.7424265148833779,100.87314206498179,359.4669863963285,416.58992422425354,0.0
2024-01-03 14:21:00,DEV_089,28.463140448049504,77.22917476476995,0.7306282513075963,100.23523633846935,161.5854844624207,417.42858796170196,0.0
2024-01-03 14:21:30,DEV_079,24.733231917979342,41.52635757547132,0.5535428529085343,101.44294213463476,628.4699284355311,418.30781455000607,0.0
2024-01-03 14:22:00,DEV_056,28.325485350781392,79.8806302509658,0.47419182932926895,,162.25239030335405,391.86198310075423,0.0
2024-01-03 14:22:30,DEV_022,35.658694639891166,,0.2882660135515969,101.8045847754742,606.402021722258,397.2491358725528,0.0
2024-01-03 14:23:00,DEV_067,24.928560880761765,31.457351856627195,1.8050910234773359,101.70935193407618,126.2633410141291,439.2853320315036,0.0
2024-01-03 14:23:30,DEV_056,19.33190105562415,39.26079150792323,0.9672284816980621,103.2562227453814,458.18007755303404,407.71282534406134,0.0
2024-01-03 14:24:00,DEV_019,39.9958343846385,55.21831530012987,1.9241968287501738,113.89445393725421,0.0,707.4926903934921,1.0
2024-01-03 14:24:30,DEV_057,32.51636304098001,37.064449820160895,0.22408281075950578,100.6861656437877,161.8048135979854,372.58280140503217,0.0
2024-01-03 14:25:00,DEV_044,29.346970490037926,70.63255188739763,2.2978149421945706,101.6940229892318,378.2432870554904,457.40381762410595,0.0
2024-01-03 14:25:30,DEV_098,22.415867119389333,40.054753988187656,0.10844589678975566,98.97330482443205,772.7127491775751,420.1254281464197,0.0
2024-01-03 14:26:00,DEV_035,23.78385442984306,57.44130930016371,0.03475071270542912,98.65945810880919,115.36655831643529,410.36110644329176,0.0
2024-01-03 14:26:30,DEV_001,28.100056423125995,41.28638558953069,0.2312567327588866,101.39293082252814,383.0092361435092,390.7945498440998,0.0
2024-01-03 14:27:00,DEV_052,26.91826289585505,48.32409907726051,0.13485209230941397,100.6544387285454,119.4449173200127,406.7600178389159,0.0
2024-01-03 14:27:30,DEV_085,28.14270153500595,36.86522234206592,0.43729386845656953,99.81780433293052,232.73220687800557,431.7877571778023,0.0
2024-01-03 14:28:00,DEV_093,24.043829026472704,60.580125186727884,0.2586537139654666,101.3336404705248,254.10780683362813,443.85195784076825,0.0
2024-01-03 14:28:30,DEV_070,26.55439580170007,50.12038655283396,0.11306132575849648,99.4449606710624,430.20885538801963,364.5710278589546,0.0
2024-01-03 14:29:00,DEV_037,23.778956022593736,50.101631048156946,1.1157339192158777,98.85571707620764,636.7208364311433,379.21815016469776,0.0
2024-01-03 14:29:30,DEV_065,30.57372611556462,32.121579065438524,0.42552998877612025,98.12347968526541,300.9125050465922,368.9762852678066,0.0
2024-01-03 14:30:00,DEV_051,18.89482140118545,37.48706140264126,0.06960347793141484,100.67395536237082,635.170054371332,358.34659315770267,0.0
2024-01-03 14:30:30,DEV_001,18.90715532344939,68.9141767094069,0.04699304394688818,100.93241032749017,62.12870711851291,381.7555807000702,0.0
2024-01-03 14:31:00,DEV_091,22.14140593433852,46.077615380665534,0.28990725791043537,101.86866033646086,91.66256761759342,432.2215143556828,0.0
2024-01-03 14:31:30,DEV_021,22.286523719645164,54.3138032990381,1.4314685698965433,101.40347904578512,177.11125770818455,384.01961922850336,0.0
2024-01-03 14:32:00,DEV_053,18.89385661342101,71.96873237424387,0.4255658150489933,102.42394023376313,385.8370365645124,357.0855552627799,0.0
2024-01-03 14:32:30,DEV_016,18.17380562976566,54.46165912483859,0.089890821277223,,325.8769379942935,399.9415510337942,0.0
2024-01-03 14:33:00,DEV_061,29.274007947110512,42.40849672980666,0.16992109507769967,100.90449875418265,592.8637789037296,427.06699878559243,0.0
2024-01-03 14:33:30,DEV_054,24.33199447857939,60.24033337232591,0.030447573481117172,103.62214689127855,794.6215955408157,368.1750357559255,0.0
2024-01-03 14:34:00,DEV_040,24.02932370038462,74.06633033286539,1.0697046382497688,101.18547507526685,648.6066861054779,398.7392657648751,0.0
2024-01-03 14:34:30,DEV_026,25.22518678309202,62.98030359464547,1.7518438214313319,103.24824378567256,663.2112143427355,349.4407929961021,0.0
2024-01-03 14:35:00,DEV_080,31.39259641612671,53.109968691714215,0.048604879565983854,101.17203404228893,790.8435025435606,321.1492919958069,0.0
2024-01-03 14:35:30,DEV_092,25.465205340217867,36.90934845803767,0.11395655837281445,100.1226939165769,397.06445806034696,374.8375923822861,0.0
2024-01-03 14:36:00,DEV_065,24.5550391562407,43.67922461570982,0.11257094591927372,101.61159331246083,774.9204653412232,324.21505520757455,0.0
2024-01-03 14:36:30,DEV_100,22.44963359908327,82.03653827745543,0.9768856704140987,104.42696699399693,488.0595317376832,527.6564380156507,0.0
2024-01-03 14:37:00,DEV_074,27.395852191684117,72.44944261162493,1.096826195814017,101.7961241498924,557.5695747908042,461.60144780315886,0.0
2024-01-03 14:37:30,DEV_064,24.74253740198941,34.81645381971639,0.326085418896159,104.39775620408956,72.26574674020773,380.50209765507697,0.0
2024-01-03 14:38:00,DEV_043,31.60847412996203,30.30330332498177,2.090688340010941,104.8467052125914,401.2102305898241,396.1411552465305,0.0
2024-01-03 14:38:30,DEV_017,24.356975616366277,39.64806376823952,0.18023895619034402,100.5093247500411,781.1625032755302,378.617706154465,0.0
2024-01-03 14:39:00,DEV_059,29.030595981485238,81.9139906056929,0.4468161525404314,98.4359450346751,748.9803319286077,448.93169210596943,0.0
2024-01-03 14:39:30,DEV_023,22.155734669549986,61.902140474333464,3.357788183705581,100.77048887274665,339.97276745453485,429.44235317973653,0.0
2024-01-03 14:40:00,DEV_007,22.116630273627756,76.12628648370324,1.053038446158214,99.46310391211135,478.58448882950466,371.92500349304015,0.0
2024-01-03 14:40:30,DEV_044,17.692823990433585,55.5873757148725,0.40070367878558216,100.63473690194141,686.4391506950916,398.42451355768344,0.0
2024-01-03 14:41:00,DEV_053,28.177874477919616,75.46498839818685,0.06892713604275737,102.36234375358379,,409.5209027501959,0.0
2024-01-03 14:41:30,DEV_071,24.847072212260244,31.86540297669643,1.408248471516254,102.20680869346555,213.3147998689109,501.3028614479606,0.0
2024-01-03 14:42:00,DEV_079,27.55825172341773,53.475069585749594,0.46869650153165343,100.89865235187595,161.13529628129507,428.0862510463815,0.0
2024-01-03 14:42:30,DEV_034,31.78470755422719,50.76769660277907,0.2212029346639237,103.85830651755437,144.89911759273636,406.06114208815814,0.0
